Time,Mean_N,Mean_C,Mean_A,Mean_X
110.0,0.5,0.0,0.0,0.5
111.0,0.5,0.0,0.0,0.5
112.0,0.5,0.0,0.0,0.5
113.0,0.5,0.0,0.0,0.5
114.0,0.5,0.0,0.0,0.5
115.0,0.5,0.0,0.0,0.5
116.0,0.5,0.0,0.0,0.5
117.0,0.5,0.0,0.0,0.5
118.0,0.5,0.0,0.0,0.5
119.0,0.5,0.0,0.0,0.5
120.0,0.5,0.0,0.0,0.5
121.0,0.5,0.0,0.0,0.5
122.0,0.5,0.0,0.0,0.5
123.0,0.5,0.0,0.0,0.5
124.0,0.5,0.0,0.0,0.5
125.0,0.5,0.0,0.0,0.5
126.0,0.5,0.0,0.0,0.5
127.0,0.5,0.0,0.0,0.5
128.0,0.5,0.0,0.0,0.5
129.0,0.5,0.0,0.0,0.5
130.0,0.5,0.0,0.0,0.5
131.0,0.5,0.0,0.0,0.5
132.0,0.5,0.0,0.0,0.5
133.0,0.5,0.0,0.0,0.5
134.0,0.5,0.0,0.0,0.5
135.0,0.5,0.0,0.0,0.5
136.0,0.5,0.0,0.0,0.5
137.0,0.5,0.0,0.0,0.5
138.0,0.5,0.0,0.0,0.5
139.0,0.5,0.0,0.0,0.5
140.0,0.5,0.0,0.0,0.5
141.0,0.5,0.0,0.0,0.5
142.0,0.5,0.0,0.0,0.5
143.0,0.5,0.0,0.0,0.5
144.0,0.5,0.0,0.0,0.5
145.0,0.5,0.0,0.0,0.5
146.0,0.5,0.0,0.0,0.5
147.0,0.5,0.0,0.0,0.5
148.0,0.5,0.0,0.0,0.5
149.0,0.5,0.0,0.0,0.5
150.0,0.5,0.0,0.0,0.5
151.0,0.5,0.0,0.0,0.5
152.0,0.5,0.0,0.0,0.5
153.0,0.5,0.0,0.0,0.5
154.0,0.5,0.0,0.0,0.5
155.0,0.5,0.0,0.0,0.5
156.0,0.5,0.0,0.0,0.5
157.0,0.5,0.0,0.0,0.5
158.0,0.5,0.0,0.0,0.5
159.0,0.5,0.0,0.0,0.5
160.0,0.5,0.0,0.0,0.5
161.0,0.5,0.0,0.0,0.5
162.0,0.5,0.0,0.0,0.5
163.0,0.5,0.0,0.0,0.5
164.0,0.5,0.0,0.0,0.5
165.0,0.5,0.0,0.0,0.5
166.0,0.5,0.0,0.0,0.5
167.0,0.5,0.0,0.0,0.5
168.0,0.5,0.0,0.0,0.5
169.0,0.5,0.0,0.0,0.5
170.0,0.5,0.0,0.0,0.5
171.0,0.5,0.0,0.0,0.5
172.0,0.5,0.0,0.0,0.5
173.0,0.5,0.0,0.0,0.5
174.0,0.5,0.0,0.0,0.5
175.0,0.5,0.0,0.0,0.5
176.0,0.5,0.0,0.0,0.5
177.0,0.5,0.0,0.0,0.5
178.0,0.5,0.0,0.0,0.5
179.0,0.5,0.0,0.0,0.5
180.0,0.5,0.0,0.0,0.5
181.0,0.5,0.0,0.0,0.5
182.0,0.5,0.0,0.0,0.5
183.0,0.5,0.0,0.0,0.5
184.0,0.5,0.0,0.0,0.5
185.0,0.5,0.0,0.0,0.5
186.0,0.5,0.0,0.0,0.5
187.0,0.5,0.0,0.0,0.5
188.0,0.5,0.0,0.0,0.5
189.0,0.5,0.0,0.0,0.5
190.0,0.5,0.0,0.0,0.5
191.0,0.5,0.0,0.0,0.5
192.0,0.5,0.0,0.0,0.5
193.0,0.5,0.0,0.0,0.5
194.0,0.5,0.0,0.0,0.5
195.0,0.5,0.0,0.0,0.5
196.0,0.5,0.0,0.0,0.5
197.0,0.5,0.0,0.0,0.5
198.0,0.5,0.0,0.0,0.5
199.0,0.5,0.0,0.0,0.5
200.0,0.5,0.0,0.0,0.5
