Time,Mean_N,Mean_C,Mean_A,Mean_X
123.0,0.3,0.0,0.0,0.7
124.0,0.3,0.0,0.0,0.7
125.0,0.3,0.0,0.0,0.7
126.0,0.3,0.0,0.0,0.7
127.0,0.3,0.0,0.0,0.7
128.0,0.3,0.0,0.0,0.7
129.0,0.3,0.0,0.0,0.7
130.0,0.3,0.0,0.0,0.7
131.0,0.3,0.0,0.0,0.7
132.0,0.3,0.0,0.0,0.7
133.0,0.3,0.0,0.0,0.7
134.0,0.3,0.0,0.0,0.7
135.0,0.3,0.0,0.0,0.7
136.0,0.3,0.0,0.0,0.7
137.0,0.3,0.0,0.0,0.7
138.0,0.3,0.0,0.0,0.7
139.0,0.3,0.0,0.0,0.7
140.0,0.3,0.0,0.0,0.7
141.0,0.3,0.0,0.0,0.7
142.0,0.3,0.0,0.0,0.7
143.0,0.3,0.0,0.0,0.7
144.0,0.3,0.0,0.0,0.7
145.0,0.3,0.0,0.0,0.7
146.0,0.3,0.0,0.0,0.7
147.0,0.3,0.0,0.0,0.7
148.0,0.3,0.0,0.0,0.7
149.0,0.3,0.0,0.0,0.7
150.0,0.3,0.0,0.0,0.7
151.0,0.3,0.0,0.0,0.7
152.0,0.3,0.0,0.0,0.7
153.0,0.3,0.0,0.0,0.7
154.0,0.3,0.0,0.0,0.7
155.0,0.3,0.0,0.0,0.7
156.0,0.3,0.0,0.0,0.7
157.0,0.3,0.0,0.0,0.7
158.0,0.3,0.0,0.0,0.7
159.0,0.3,0.0,0.0,0.7
160.0,0.3,0.0,0.0,0.7
161.0,0.3,0.0,0.0,0.7
162.0,0.3,0.0,0.0,0.7
163.0,0.3,0.0,0.0,0.7
164.0,0.3,0.0,0.0,0.7
165.0,0.3,0.0,0.0,0.7
166.0,0.3,0.0,0.0,0.7
167.0,0.3,0.0,0.0,0.7
168.0,0.3,0.0,0.0,0.7
169.0,0.3,0.0,0.0,0.7
170.0,0.3,0.0,0.0,0.7
171.0,0.3,0.0,0.0,0.7
172.0,0.3,0.0,0.0,0.7
173.0,0.3,0.0,0.0,0.7
174.0,0.3,0.0,0.0,0.7
175.0,0.3,0.0,0.0,0.7
176.0,0.3,0.0,0.0,0.7
177.0,0.3,0.0,0.0,0.7
178.0,0.3,0.0,0.0,0.7
179.0,0.3,0.0,0.0,0.7
180.0,0.3,0.0,0.0,0.7
181.0,0.3,0.0,0.0,0.7
182.0,0.3,0.0,0.0,0.7
183.0,0.3,0.0,0.0,0.7
184.0,0.3,0.0,0.0,0.7
185.0,0.3,0.0,0.0,0.7
186.0,0.3,0.0,0.0,0.7
187.0,0.3,0.0,0.0,0.7
188.0,0.3,0.0,0.0,0.7
189.0,0.3,0.0,0.0,0.7
190.0,0.3,0.0,0.0,0.7
191.0,0.3,0.0,0.0,0.7
192.0,0.3,0.0,0.0,0.7
193.0,0.3,0.0,0.0,0.7
194.0,0.3,0.0,0.0,0.7
195.0,0.3,0.0,0.0,0.7
196.0,0.3,0.0,0.0,0.7
197.0,0.3,0.0,0.0,0.7
198.0,0.3,0.0,0.0,0.7
199.0,0.3,0.0,0.0,0.7
200.0,0.3,0.0,0.0,0.7
